4.154472e-01  5.973278e-78
4.712887e-01  5.973278e-78
5.346360e-01  5.973278e-78
6.064981e-01  5.973278e-78
6.880193e-01  5.973278e-78
7.804981e-01  5.973278e-78
8.854072e-01  5.973278e-78
1.004418e+00  5.973278e-78
1.139424e+00  5.973278e-78
1.292578e+00  5.973278e-78
1.466317e+00  5.973278e-78
1.663409e+00  5.973278e-78
1.886993e+00  5.973278e-78
2.140630e+00  5.973278e-78
2.428358e+00  5.973278e-78
2.754761e+00  5.973278e-78
3.125037e+00  5.973278e-78
3.545083e+00  5.973278e-78
4.021588e+00  5.973278e-78
4.562142e+00  5.973278e-78
5.175354e+00  5.973278e-78
5.870989e+00  5.973278e-78
6.660126e+00  5.973278e-78
7.555334e+00  5.973278e-78
8.570870e+00  5.973278e-78
9.722906e+00  5.973278e-78
1.102979e+01  5.973278e-78
1.251234e+01  5.973278e-78
1.419416e+01  5.973278e-78
1.610204e+01  5.973278e-78
1.826637e+01  5.973278e-78
2.072160e+01  5.973278e-78
2.350686e+01  5.973278e-78
2.666649e+01  5.973278e-78
3.025081e+01  5.973278e-78
3.431691e+01  5.973278e-78
3.892956e+01  5.973278e-78
4.416220e+01  5.973278e-78
5.009817e+01  5.973278e-78
5.683202e+01  5.973278e-78
6.447098e+01  5.973278e-78
7.313672e+01  5.973278e-78
8.296725e+01  5.973278e-78
9.411914e+01  5.973278e-78
1.067700e+02  5.973278e-78
1.211213e+02  5.973278e-78
1.374015e+02  5.973278e-78
1.558701e+02  5.973278e-78
1.768211e+02  5.973278e-78
2.005881e+02  5.973278e-78
2.275498e+02  5.973278e-78
2.581354e+02  5.973278e-78
2.928322e+02  5.973278e-78
3.321927e+02  5.973278e-78
3.768437e+02  5.973278e-78
4.274964e+02  5.973278e-78
4.849575e+02  5.973278e-78
5.501421e+02  5.973278e-78
6.240884e+02  5.973278e-78
7.079740e+02  5.973278e-78
8.031350e+02  5.973278e-78
9.110868e+02  5.973278e-78
1.033549e+03  5.973278e-78
1.172471e+03  5.973278e-78
1.330067e+03  5.973278e-78
1.508845e+03  5.973278e-78
1.711653e+03  5.973278e-78
1.941722e+03  5.973278e-78
2.202715e+03  5.973278e-78
2.498788e+03  5.973278e-78
2.834658e+03  5.973278e-78
3.215673e+03  5.973278e-78
3.647901e+03  5.973278e-78
4.138227e+03  5.973278e-78
4.694459e+03  5.973278e-78
5.325455e+03  5.973278e-78
6.041266e+03  4.058812e-04
6.853291e+03  1.345862e-03
7.774462e+03  2.477584e-03
8.819452e+03  3.699713e-03
1.000490e+04  4.808537e-03
1.134969e+04  5.736612e-03
1.287524e+04  6.482249e-03
1.460584e+04  7.047284e-03
1.656905e+04  7.442445e-03
1.879615e+04  7.684294e-03
2.132260e+04  7.792336e-03
2.418863e+04  7.786914e-03
2.743990e+04  7.687815e-03
3.112818e+04  7.513426e-03
3.531221e+04  7.286367e-03
4.005863e+04  7.017535e-03
4.544304e+04  6.710670e-03
5.155117e+04  6.380608e-03
5.848032e+04  6.037071e-03
6.634084e+04  5.687642e-03
7.525792e+04  5.338302e-03
8.537356e+04  4.993724e-03
9.684888e+04  4.657499e-03
