# nu / Hz | nuFnu / (erg cm-2 s-1)
1.000000e+15, 2.260564e-24
2.371374e+15, 1.271020e-23
5.623413e+15, 7.144974e-23
1.333521e+16, 4.014577e-22
3.162278e+16, 2.253106e-21
7.498942e+16, 1.261068e-20
1.778279e+17, 7.011433e-20
4.216965e+17, 3.849508e-19
1.000000e+18, 2.048032e-18
2.371374e+18, 9.851282e-18
5.623413e+18, 3.882304e-17
1.333521e+19, 8.775201e-17
3.162278e+19, 1.351125e-16
7.498942e+19, 2.080180e-16
1.778279e+20, 3.202249e-16
4.216965e+20, 4.932392e-16
1.000000e+21, 7.585012e-16
2.371374e+21, 1.164457e-15
5.623413e+21, 1.787536e-15
1.333521e+22, 2.741136e-15
3.162278e+22, 4.205795e-15
7.498942e+22, 6.438140e-15
1.778279e+23, 9.805213e-15
4.216965e+23, 1.468403e-14
1.000000e+24, 2.033475e-14
2.371374e+24, 1.846957e-14
5.623413e+24, 1.331973e-14
1.333521e+25, 9.091475e-15
3.162278e+25, 5.694430e-15
7.498942e+25, 3.213618e-15
1.778279e+26, 1.579590e-15
4.216965e+26, 6.777940e-16
1.000000e+27, 2.450693e-16
2.371374e+27, 7.458785e-17
5.623413e+27, 1.894057e-17
1.333521e+28, 4.082325e-18
3.162278e+28, 7.705307e-19
7.498942e+28, 1.311634e-19
