# nu / Hz | nuFnu / (erg cm-2 s-1)
1.000000e+15, 2.359572e-28
2.371374e+15, 1.326885e-27
5.623413e+15, 7.461621e-27
1.333521e+16, 4.195978e-26
3.162278e+16, 2.359572e-25
7.498942e+16, 1.299824e-24
1.778279e+17, 4.851053e-24
4.216965e+17, 1.150196e-23
1.000000e+18, 1.786693e-23
2.371374e+18, 2.751356e-23
5.623413e+18, 4.236840e-23
1.333521e+19, 6.524311e-23
3.162278e+19, 1.004669e-22
7.498942e+19, 1.547054e-22
1.778279e+20, 2.382202e-22
4.216965e+20, 3.668063e-22
1.000000e+21, 5.647712e-22
2.371374e+21, 8.695082e-22
5.623413e+21, 1.338510e-21
1.333521e+22, 2.057441e-21
3.162278e+22, 2.892437e-21
7.498942e+22, 3.201359e-21
1.778279e+23, 2.568278e-21
4.216965e+23, 2.052415e-21
1.000000e+24, 1.643522e-21
2.371374e+24, 1.310591e-21
5.623413e+24, 1.035918e-21
1.333521e+25, 8.074278e-22
3.162278e+25, 6.163750e-22
7.498942e+25, 4.604774e-22
1.778279e+26, 3.296993e-22
4.216965e+26, 2.216416e-22
1.000000e+27, 1.372215e-22
2.371374e+27, 7.632839e-23
5.623413e+27, 3.726519e-23
1.333521e+28, 1.571661e-23
3.162278e+28, 5.640276e-24
7.498942e+28, 1.456546e-24
