0.00011046311525061584, 2.7889811866387135e-21
0.00014244967560855012, 3.611984009028519e-21
0.00017575106248547966, 4.5291968007919255e-21
0.00022415076019305412, 5.740540049678806e-21
0.00027962669615732026, 7.120768978743651e-21
0.00034883258542828374, 8.928757101816864e-21
0.00044984326689694623, 1.1439348082524342e-20
0.0005611767116144112, 1.434383852880103e-20
0.000700064499866147, 1.7792604798168635e-20
0.0008830359632174446, 2.255185924397232e-20
0.0011387347371620256, 2.85826605191678e-20
0.0014363586864800226, 3.701906165667448e-20
0.001811770738959255, 4.6417127229731423e-20
0.0022353201647661697, 5.820410711269887e-20
0.0028825968888326857, 7.297665661206787e-20
0.0036360031408315557, 9.052047973247565e-20
0.004586322455059122, 1.159790733100642e-19
0.005721409084295634, 1.4542656524465436e-19
0.006904554377014973, 1.7465530037380998e-19
0.00870915440800152, 2.189952131684142e-19
0.011107549243712336, 2.805796370304885e-19
0.014166432746690251, 3.518015436368203e-19
0.01767253781285466, 4.411251847313231e-19
0.022046382341365776, 5.471872862124046e-19
0.029389166878795562, 6.29234906199553e-19
0.04005355389127045, 6.494824462265235e-19
0.05280670574582648, 5.763632249606723e-19
0.06233297958681609, 4.494259032620364e-19
0.0696204930852356, 3.4672589001706866e-19
0.07522298103449125, 2.534535544911916e-19
0.08309364823507855, 1.6451228541678843e-19
0.0878167642880748, 1.0227828945602267e-19
0.0959384719751662, 5.1231307737590006e-20
0.10139169910756868, 2.3795313736640108e-20
0.1083462602616114, 9.501159762855541e-21
0.11076888065969089, 3.876919500351696e-21
0.11076888065969089, 1.53161483416225e-21
