0.00010873356727196579, 2.2919878553971027e-20
0.0001364787182283661, 2.913964772390265e-20
0.00016926666150378795, 3.624741256063816e-20
0.0002099316513853584, 4.4115423550256995e-20
0.0002542112728589973, 5.369129704810824e-20
0.00031528354040862917, 6.606279950450379e-20
0.00039573330070046404, 8.399026638308794e-20
0.0004967111352540417, 1.0447723546665953e-19
0.0006309573444801943, 1.3282923072636518e-19
0.0007919564472307378, 1.6522903680477035e-19
0.000994037108525995, 2.0778716636649299e-19
0.0012328467394420672, 2.556653064085785e-19
0.0015474277814341024, 3.145754862728244e-19
0.0019422793297386885, 3.828585224459226e-19
0.0024378837190282276, 4.710764536806158e-19
0.0030599496872071993, 5.609518284205567e-19
0.0038869628479252932, 6.827143167988999e-19
0.005241800880930036, 8.309070667878123e-19
0.00706888065317752, 9.894335297815466e-19
0.010616320618413007, 1.178204818549186e-18
0.015199110829529346, 1.3140659178662778e-18
0.02176017269181246, 1.4029912598161177e-18
0.031528354040862884, 1.4029912598161177e-18
0.044601621653762955, 1.2998029423011957e-18
0.0638549847031294, 1.091549273075582e-18
0.08407663559620779, 9.267205838833713e-19
0.10680004325145755, 7.531747144092291e-19
0.13088296259282053, 5.989125064059377e-19
0.15290285140428295, 4.762456618193793e-19
0.17862738972599276, 3.6252681916757005e-19
0.2061986009502219, 2.6417438535766217e-19
0.22963546473906865, 2.033009692609096e-19
0.25573620006596454, 1.4977166229749204e-19
0.28480358684357987, 1.0447723546665953e-19
0.30967709969353546, 7.78128834414174e-20
0.3327192451627736, 5.547825630307677e-20
0.3574758876624702, 3.745380266303888e-20
0.3886962847925281, 2.4205301163545788e-20
0.41761801115332653, 1.5305439032445956e-20
