4140502376863877, 1.4042224027954568e-10
7804459243828870, 1.75222448041278e-10
16695627238779042, 2.2519777877586006e-10
30486395299175924, 2.768902684195707e-10
63192766574650070, 3.5586235730509656e-10
3296774305554600400, 8.376776400682924e-10
119040217766461730, 4.2482016981626077e-10
191486911204551360, 4.99709894439418e-10
307961667957276700, 5.791892770031264e-10
544770470115831500, 7.017038286703836e-10
962311710883459500, 7.666822074546223e-10
1647097673307285200, 8.376776400682924e-10
6598710567018947000, 8.376776400682924e-10
13194407234382428000, 7.780824881744387e-10
24749827778406850000, 6.812920690579594e-10
43542981147287160000, 5.541020330009503e-10
74122630850888760000, 4.064193331979252e-10
118296405620474920000, 2.6883584806859665e-10
176967093633302040000, 1.5802214357508708e-10
240687847103011420000, 8.886238162743407e-11
307091148681782600000, 4.710607541983278e-11
379264982993961500000, 2.3194478660758203e-11
468306712552439900000, 1.1253355826007646e-11
578721032031002400000, 5.791892770031241e-12
633847154681212000000, 4.440541134268e-12
2415654245281324, 1.1590510483144816e-10
1241533815462662.5, 9.152473108773893e-11
680053417993728.4, 7.554489609534952e-11
396757150865085.06, 6.235507341273925e-11
238942245062669.9, 5.2233450742668324e-11
158245959815463.5, 4.506570337745468e-11
108161064255780.67, 3.8881551803080857e-11
65151878283686.45, 3.3054513475732514e-11
