1183.2575319560092, 0.000050646035438917035
1527.5436029734194, 0.000044269426527664085
1941.7611646619823, 0.00003927858591310013
2393.0504597581375, 0.00003537539506761395
3186.488417577747, 0.0000304625485087284
4242.998050439503, 0.000026231985815931745
5827.608953190173, 0.000022420709447806138
7699.8787516540315, 0.000019306977288832455
10095.602241882429, 0.000016876124757881454
13033.065251026845, 0.000014751329666105498
18750.913575033013, 0.000012236644347884664
24584.41311711126, 0.000010616320618413007
34558.63348329993, 0.00000893920097323076
47463.875820725254, 0.000007583507661616803
61751.07758587911, 0.000006628703161826441
84157.94204258076, 0.000005665611008252442
114695.31359987121, 0.000004842447657286066
175550.83661061627, 0.000003869566705674134
235569.7185331405, 0.000003307352764125552
323522.31173147215, 0.0000027641298538705776
437476.77769740426, 0.000002310129700083163
723299.7102756023, 0.0000016501843632646485
962970.9549293219, 0.0000013586790631957108
1252584.620620169, 0.0000011186682154194672
1450828.7784959432, 0.000001000000000000002
