8667387208.62938, 9.44898856058725e-17
12392750374.905811, 2.553293163850012e-16
16496480740.981152, 6.519305980563177e-16
23586896831.36319, 1.3257448052006446e-15
38910078931.80715, 2.2724328912300353e-15
91776801746.46922, 3.2814418981879108e-15
59758201111.3447, 2.84968207962173e-15
268269579527.9848, 4.348818579983572e-15
904735724234.9719, 5.927481110637631e-15
6700187503509.878, 9.563120921296416e-15
21036881784319.53, 1.267154404869834e-14
61492178017376.4, 1.6322641049593973e-14
342106629860723.5, 2.489632620469641e-14
1239275037490560.8, 3.29770493045526e-14
3622481791700830, 4.0131124407880526e-14
12216773489968180, 5.0227686997077546e-14
47535562078665150, 5.770515750741582e-14
172196708088221920, 5.918069315575464e-14
670018750350974100, 4.566800005918417e-14
1187228084422314000, 3.63272992066312e-14
1958508522982344400, 2.8902200547599836e-14
3230849813042397000, 2.0523243287435743e-14
5724848196539592000, 1.3004740162424097e-14
10144045303845595000, 6.753635414349483e-15
15579251340306786000, 3.820884805387504e-15
22275429519996020000, 2.1014607313907065e-15
31849717901177340000, 1.0919110363254652e-15
45539168143715580000, 5.063729710656166e-16
65112533858421520000, 2.28248586934553e-16
86673872086290250000, 8.926762188254695e-17
