# nu / Hz | nuFnu / (erg cm-2 s-1)
1.000000e+16, 3.735107e-25
2.238721e+16, 1.871988e-24
5.011872e+16, 9.382165e-24
1.122018e+17, 4.702221e-23
2.511886e+17, 2.356693e-22
5.623413e+17, 1.181145e-21
1.258925e+18, 5.919746e-21
2.818383e+18, 2.966901e-20
6.309573e+18, 1.486973e-19
1.412538e+19, 7.452519e-19
3.162278e+19, 3.488223e-18
7.079458e+19, 5.217037e-18
1.584893e+20, 7.836177e-18
3.548134e+20, 1.164313e-17
7.943282e+20, 1.738344e-17
1.778279e+21, 2.592593e-17
3.981072e+21, 3.861164e-17
8.912509e+21, 5.768607e-17
1.995262e+22, 8.560192e-17
4.466836e+22, 1.265339e-16
1.000000e+23, 1.864085e-16
2.238721e+23, 2.725030e-16
5.011872e+23, 3.955367e-16
1.122018e+24, 5.650656e-16
2.511886e+24, 7.834116e-16
5.623413e+24, 7.408001e-16
1.258925e+25, 4.542451e-16
2.818383e+25, 2.521503e-16
6.309573e+25, 1.214755e-16
1.412538e+26, 5.104652e-17
3.162278e+26, 1.821916e-17
7.079458e+26, 5.517895e-18
1.584893e+27, 1.399450e-18
3.548134e+27, 3.066123e-19
7.943282e+27, 6.010409e-20
1.778279e+28, 1.085791e-20
3.981072e+28, 1.852647e-21
8.912509e+28, 3.033764e-22
