# nu / Hz | nuFnu / (erg cm-2 s-1)
1.000000e+16, 9.028928e-27
2.238721e+16, 4.525184e-26
5.011872e+16, 2.267964e-25
1.122018e+17, 1.136675e-24
2.511886e+17, 5.696869e-24
5.623413e+17, 1.751466e-23
1.258925e+18, 2.620589e-23
2.818383e+18, 3.920980e-23
6.309573e+18, 5.866623e-23
1.412538e+19, 8.777658e-23
3.162278e+19, 1.313301e-22
7.079458e+19, 1.964911e-22
1.584893e+20, 2.939753e-22
3.548134e+20, 4.398078e-22
7.943282e+20, 6.579476e-22
1.778279e+21, 9.842016e-22
3.981072e+21, 1.472054e-21
8.912509e+21, 2.204981e-21
1.995262e+22, 3.289968e-21
4.466836e+22, 4.907750e-21
1.000000e+23, 5.798408e-21
2.238721e+23, 4.698396e-21
5.011872e+23, 3.817962e-21
1.122018e+24, 3.106347e-21
2.511886e+24, 2.490375e-21
5.623413e+24, 1.987415e-21
1.258925e+25, 1.573307e-21
2.818383e+25, 1.205003e-21
6.309573e+25, 9.115640e-22
1.412538e+26, 6.574142e-22
3.162278e+26, 4.470698e-22
7.079458e+26, 2.802458e-22
1.584893e+27, 1.600595e-22
3.548134e+27, 7.953912e-23
7.943282e+27, 3.521673e-23
1.778279e+28, 1.320236e-23
3.981072e+28, 4.224515e-24
8.912509e+28, 1.139154e-24
