# nu / Hz | nuFnu / (erg cm-2 s-1)
1.000000e+16, 2.669006e-25
2.238721e+16, 1.337672e-24
5.011872e+16, 6.704241e-24
1.122018e+17, 3.360080e-23
2.511886e+17, 1.684029e-22
5.623413e+17, 8.440139e-22
1.258925e+18, 4.230090e-21
2.818383e+18, 2.120067e-20
6.309573e+18, 1.062551e-19
1.412538e+19, 5.325368e-19
3.162278e+19, 8.666351e-19
7.079458e+19, 1.296312e-18
1.584893e+20, 1.938741e-18
3.548134e+20, 2.911614e-18
7.943282e+20, 4.326163e-18
1.778279e+21, 6.458138e-18
3.981072e+21, 9.630251e-18
8.912509e+21, 1.434870e-17
1.995262e+22, 2.141946e-17
4.466836e+22, 3.181923e-17
1.000000e+23, 4.711655e-17
2.238721e+23, 6.952063e-17
5.011872e+23, 1.009235e-16
1.122018e+24, 1.467205e-16
2.511886e+24, 1.838148e-16
5.623413e+24, 1.325146e-16
1.258925e+25, 8.611322e-17
2.818383e+25, 5.210926e-17
6.309573e+25, 2.808031e-17
1.412538e+26, 1.353983e-17
3.162278e+26, 5.556875e-18
7.079458e+26, 1.942683e-18
1.584893e+27, 5.760897e-19
3.548134e+27, 1.429225e-19
7.943282e+27, 3.082028e-20
1.778279e+28, 5.971294e-21
3.981072e+28, 1.068985e-21
8.912509e+28, 1.814442e-22
