# nu / Hz | nuFnu / (erg cm-2 s-1)
1.000000e+17, 1.684589e-22
1.883649e+17, 5.977149e-22
3.548134e+17, 2.120772e-21
6.683439e+17, 7.523770e-21
1.258925e+18, 2.669276e-20
2.371374e+18, 9.470593e-20
4.466836e+18, 3.363161e-19
8.413951e+18, 1.196603e-18
1.584893e+19, 4.250849e-18
2.985383e+19, 1.509345e-17
5.623413e+19, 5.353980e-17
1.059254e+20, 1.893759e-16
1.995262e+20, 6.629530e-16
3.758374e+20, 2.282891e-15
7.079458e+20, 7.513053e-15
1.333521e+21, 1.881338e-14
2.511886e+21, 2.550764e-14
4.731513e+21, 3.448844e-14
8.912509e+21, 4.627092e-14
1.678804e+22, 6.141279e-14
3.162278e+22, 8.061661e-14
5.956621e+22, 1.047940e-13
1.122018e+23, 1.330910e-13
2.113489e+23, 1.642734e-13
3.981072e+23, 1.954995e-13
7.498942e+23, 2.236438e-13
1.412538e+24, 2.444172e-13
2.660725e+24, 2.553017e-13
5.011872e+24, 2.506251e-13
9.440609e+24, 2.316799e-13
1.778279e+25, 1.936486e-13
3.349654e+25, 7.025826e-14
6.309573e+25, 2.258114e-14
1.188502e+26, 6.706783e-15
2.238721e+26, 1.868939e-15
4.216965e+26, 4.951373e-16
7.943282e+26, 1.261026e-16
1.496236e+27, 3.117456e-17
2.818383e+27, 7.523832e-18
