# nu / Hz | nuFnu / (erg cm-2 s-1)
1.000000e+17, 1.175657e-26
1.883649e+17, 4.171389e-26
3.548134e+17, 1.480065e-25
6.683439e+17, 3.301924e-25
1.258925e+18, 4.531735e-25
2.371374e+18, 6.219580e-25
4.466836e+18, 8.536038e-25
8.413951e+18, 1.171520e-24
1.584893e+19, 1.607833e-24
2.985383e+19, 2.206626e-24
5.623413e+19, 3.028391e-24
1.059254e+20, 4.156128e-24
1.995262e+20, 5.703708e-24
3.758374e+20, 7.827334e-24
7.079458e+20, 1.074124e-23
1.333521e+21, 1.473916e-23
2.511886e+21, 2.022370e-23
4.731513e+21, 2.774642e-23
8.912509e+21, 3.817163e-23
1.678804e+22, 5.213668e-23
3.162278e+22, 7.144808e-23
5.956621e+22, 9.786876e-23
1.122018e+23, 1.079555e-22
2.113489e+23, 9.145824e-23
3.981072e+23, 7.769132e-23
7.498942e+23, 6.609036e-23
1.412538e+24, 5.607833e-23
2.660725e+24, 4.675421e-23
5.011872e+24, 3.969544e-23
9.440609e+24, 3.293943e-23
1.778279e+25, 2.707296e-23
3.349654e+25, 2.192595e-23
6.309573e+25, 1.727945e-23
1.188502e+26, 1.321947e-23
2.238721e+26, 9.884660e-24
4.216965e+26, 7.022720e-24
7.943282e+26, 4.722622e-24
1.496236e+27, 3.006947e-24
2.818383e+27, 1.728860e-24
