# nu / Hz | nuFnu / (erg cm-2 s-1)
1.000000e+17, 1.178582e-24
1.883649e+17, 4.181768e-24
3.548134e+17, 1.483747e-23
6.683439e+17, 5.251874e-23
1.258925e+18, 1.826525e-22
2.371374e+18, 6.161916e-22
4.466836e+18, 1.939133e-21
8.413951e+18, 4.317427e-21
1.584893e+19, 5.925068e-21
2.985383e+19, 8.131113e-21
5.623413e+19, 1.115810e-20
1.059254e+20, 1.531118e-20
1.995262e+20, 2.100858e-20
3.758374e+20, 2.882325e-20
7.079458e+20, 3.966146e-20
1.333521e+21, 5.419787e-20
2.511886e+21, 7.423034e-20
4.731513e+21, 1.016699e-19
8.912509e+21, 1.391631e-19
1.678804e+22, 1.903302e-19
3.162278e+22, 2.604971e-19
5.956621e+22, 3.565684e-19
1.122018e+23, 4.867443e-19
2.113489e+23, 6.615495e-19
3.981072e+23, 8.943239e-19
7.498942e+23, 1.180325e-18
1.412538e+24, 1.241956e-18
2.660725e+24, 1.003508e-18
5.011872e+24, 7.976305e-19
9.440609e+24, 6.152123e-19
1.778279e+25, 4.616189e-19
3.349654e+25, 3.279460e-19
6.309573e+25, 2.180314e-19
1.188502e+26, 1.376560e-19
2.238721e+26, 7.955410e-20
4.216965e+26, 4.298958e-20
7.943282e+26, 2.096719e-20
1.496236e+27, 9.336732e-21
2.818383e+27, 3.752336e-21
