4.154472e-01  7.921276e-79
4.712887e-01  7.921276e-79
5.346360e-01  7.921276e-79
6.064981e-01  7.921276e-79
6.880193e-01  7.921276e-79
7.804981e-01  7.921276e-79
8.854072e-01  7.921276e-79
1.004418e+00  7.921276e-79
1.139424e+00  7.921276e-79
1.292578e+00  7.921276e-79
1.466317e+00  7.921276e-79
1.663409e+00  7.921276e-79
1.886993e+00  7.921276e-79
2.140630e+00  7.921276e-79
2.428358e+00  7.921276e-79
2.754761e+00  7.921276e-79
3.125037e+00  7.921276e-79
3.545083e+00  7.921276e-79
4.021588e+00  7.921276e-79
4.562142e+00  7.921276e-79
5.175354e+00  7.921276e-79
5.870989e+00  7.921276e-79
6.660126e+00  7.921276e-79
7.555334e+00  7.921276e-79
8.570870e+00  7.921276e-79
9.722906e+00  7.921276e-79
1.102979e+01  7.921276e-79
1.251234e+01  7.921276e-79
1.419416e+01  7.921276e-79
1.610204e+01  7.921276e-79
1.826637e+01  7.921276e-79
2.072160e+01  7.921276e-79
2.350686e+01  7.921276e-79
2.666649e+01  7.921276e-79
3.025081e+01  7.921276e-79
3.431691e+01  7.921276e-79
3.892956e+01  7.921276e-79
4.416220e+01  7.921276e-79
5.009817e+01  7.921276e-79
5.683202e+01  7.921276e-79
6.447098e+01  7.921276e-79
7.313672e+01  7.921276e-79
8.296725e+01  7.921276e-79
9.411914e+01  7.921276e-79
1.067700e+02  7.921276e-79
1.211213e+02  7.921276e-79
1.374015e+02  7.921276e-79
1.558701e+02  7.921276e-79
1.768211e+02  7.921276e-79
2.005881e+02  7.921276e-79
2.275498e+02  7.921276e-79
2.581354e+02  7.921276e-79
2.928322e+02  7.921276e-79
3.321927e+02  7.921276e-79
3.768437e+02  7.921276e-79
4.274964e+02  7.921276e-79
4.849575e+02  7.921276e-79
5.501421e+02  7.921276e-79
6.240884e+02  7.921276e-79
7.079740e+02  7.921276e-79
8.031350e+02  7.921276e-79
9.110868e+02  7.921276e-79
1.033549e+03  7.921276e-79
1.172471e+03  7.921276e-79
1.330067e+03  7.921276e-79
1.508845e+03  7.921276e-79
1.711653e+03  7.921276e-79
1.941722e+03  7.921276e-79
2.202715e+03  7.921276e-79
2.498788e+03  7.921276e-79
2.834658e+03  7.921276e-79
3.215673e+03  2.312387e-08
3.647901e+03  6.304762e-07
4.138227e+03  2.051053e-06
4.694459e+03  4.661636e-06
5.325455e+03  1.046005e-05
6.041266e+03  2.118704e-05
6.853291e+03  3.591025e-05
7.774462e+03  5.315130e-05
8.819452e+03  7.246604e-05
1.000490e+04  9.297088e-05
1.134969e+04  1.137010e-04
1.287524e+04  1.340190e-04
1.460584e+04  1.530490e-04
1.656905e+04  1.713682e-04
1.879615e+04  1.890308e-04
2.132260e+04  2.051269e-04
2.418863e+04  2.202050e-04
2.743990e+04  2.365265e-04
3.112818e+04  2.562638e-04
3.531221e+04  2.786037e-04
4.005863e+04  3.012730e-04
4.544304e+04  3.227277e-04
5.155117e+04  3.424446e-04
5.848032e+04  3.597471e-04
6.634084e+04  3.738488e-04
7.525792e+04  3.841226e-04
8.537356e+04  3.904332e-04
9.684888e+04  3.930222e-04
