# E / GeV | tau
4.154472e+00, 1.080658e-76
4.383784e+00, 1.080658e-76
4.625753e+00, 1.080658e-76
4.881078e+00, 1.080658e-76
5.150497e+00, 1.080658e-76
5.434786e+00, 1.080658e-76
5.734767e+00, 1.080658e-76
6.051306e+00, 1.080658e-76
6.385317e+00, 1.080658e-76
6.737764e+00, 1.080658e-76
7.109665e+00, 1.080658e-76
7.502093e+00, 1.080658e-76
7.916182e+00, 1.080658e-76
8.353128e+00, 1.080658e-76
8.814191e+00, 1.080658e-76
9.300703e+00, 1.080658e-76
9.814069e+00, 1.080658e-76
1.035577e+01, 1.080658e-76
1.092737e+01, 1.080658e-76
1.153053e+01, 1.080658e-76
1.216697e+01, 1.080658e-76
1.283854e+01, 1.080658e-76
1.354719e+01, 1.080658e-76
1.429494e+01, 1.080658e-76
1.508397e+01, 1.080658e-76
1.591656e+01, 1.080658e-76
1.679509e+01, 1.080658e-76
1.772212e+01, 1.080658e-76
1.870032e+01, 1.080658e-76
1.973252e+01, 1.080658e-76
2.082168e+01, 1.080658e-76
2.197096e+01, 1.080658e-76
2.318368e+01, 1.080658e-76
2.446334e+01, 1.080658e-76
2.581363e+01, 1.080658e-76
2.723845e+01, 1.080658e-76
2.874192e+01, 1.080658e-76
3.032837e+01, 1.080658e-76
3.200239e+01, 1.080658e-76
3.376881e+01, 1.080658e-76
3.563273e+01, 1.080658e-76
3.759953e+01, 1.080658e-76
3.967490e+01, 1.080658e-76
4.186481e+01, 1.080658e-76
4.417560e+01, 1.080658e-76
4.661394e+01, 1.080658e-76
4.918686e+01, 1.080658e-76
5.190180e+01, 1.080658e-76
5.476660e+01, 1.080658e-76
5.778952e+01, 1.080658e-76
6.097930e+01, 1.080658e-76
6.434515e+01, 1.080658e-76
6.789677e+01, 1.080658e-76
7.164443e+01, 1.080658e-76
7.559895e+01, 1.080658e-76
7.977175e+01, 1.080658e-76
8.417487e+01, 1.080658e-76
8.882103e+01, 1.080658e-76
9.372363e+01, 1.080658e-76
9.889685e+01, 1.080658e-76
1.043556e+02, 1.080658e-76
1.101157e+02, 1.080658e-76
1.161937e+02, 1.080658e-76
1.226071e+02, 1.080658e-76
1.293746e+02, 1.080658e-76
1.365157e+02, 1.080658e-76
1.440508e+02, 1.080658e-76
1.520019e+02, 1.080658e-76
1.603919e+02, 1.080658e-76
1.692450e+02, 1.080658e-76
1.785867e+02, 1.080658e-76
1.884441e+02, 1.080658e-76
1.988455e+02, 1.080658e-76
2.098211e+02, 1.080658e-76
2.214025e+02, 1.080658e-76
2.336231e+02, 1.080658e-76
2.465183e+02, 1.080658e-76
2.601252e+02, 1.080658e-76
2.744832e+02, 1.080658e-76
2.896337e+02, 1.080658e-76
3.056205e+02, 1.080658e-76
3.224897e+02, 1.080658e-76
3.402899e+02, 1.080658e-76
3.590728e+02, 1.080658e-76
3.788923e+02, 1.080658e-76
3.998058e+02, 1.080658e-76
4.218737e+02, 1.080658e-76
4.451596e+02, 1.080658e-76
4.697309e+02, 1.080658e-76
4.956584e+02, 1.080658e-76
5.230170e+02, 1.080658e-76
5.518857e+02, 1.080658e-76
5.823478e+02, 1.080658e-76
6.144914e+02, 1.080658e-76
6.484091e+02, 1.080658e-76
6.841990e+02, 1.080658e-76
7.219644e+02, 1.080658e-76
7.618143e+02, 1.080658e-76
8.038638e+02, 1.080658e-76
8.482342e+02, 1.080658e-76
8.950538e+02, 1.080658e-76
9.444576e+02, 1.080658e-76
9.965883e+02, 1.080658e-76
1.051596e+03, 1.080658e-76
1.109641e+03, 1.080658e-76
1.170889e+03, 1.080658e-76
1.235518e+03, 1.080658e-76
1.303714e+03, 1.080658e-76
1.375675e+03, 1.080658e-76
1.451607e+03, 1.080658e-76
1.531731e+03, 1.080658e-76
1.616277e+03, 1.080658e-76
1.705490e+03, 1.080658e-76
1.799627e+03, 1.080658e-76
1.898960e+03, 1.080658e-76
2.003776e+03, 1.080658e-76
2.114377e+03, 1.080658e-76
2.231083e+03, 1.080658e-76
2.354231e+03, 1.080658e-76
2.484177e+03, 1.080658e-76
2.621294e+03, 1.080658e-76
2.765981e+03, 1.080658e-76
2.918653e+03, 1.080658e-76
3.079752e+03, 1.080658e-76
3.249744e+03, 1.080658e-76
3.429118e+03, 1.080658e-76
3.618393e+03, 1.080658e-76
3.818116e+03, 1.080658e-76
4.028863e+03, 1.080658e-76
4.251242e+03, 1.080658e-76
4.485895e+03, 1.080658e-76
4.733501e+03, 1.080658e-76
4.994773e+03, 1.080658e-76
5.270467e+03, 1.080658e-76
5.561379e+03, 1.080658e-76
5.868347e+03, 1.080658e-76
6.192259e+03, 1.080658e-76
6.534050e+03, 1.080658e-76
6.894707e+03, 1.080658e-76
7.275270e+03, 1.080658e-76
7.676839e+03, 1.080658e-76
8.100574e+03, 1.080658e-76
8.547697e+03, 1.080658e-76
9.019500e+03, 1.080658e-76
9.517344e+03, 1.080658e-76
1.004267e+04, 1.080658e-76
1.059699e+04, 1.080658e-76
1.118190e+04, 1.080658e-76
1.179911e+04, 1.080658e-76
1.245038e+04, 1.080658e-76
1.313759e+04, 1.080658e-76
1.386274e+04, 1.080658e-76
1.462792e+04, 1.080658e-76
1.543533e+04, 1.080658e-76
1.628730e+04, 1.080658e-76
1.718630e+04, 1.080658e-76
1.813493e+04, 1.080658e-76
1.913591e+04, 1.080658e-76
2.019214e+04, 1.080658e-76
2.130668e+04, 1.080658e-76
2.248273e+04, 1.080658e-76
2.372370e+04, 1.080658e-76
2.503317e+04, 1.080658e-76
2.641491e+04, 1.080658e-76
2.787292e+04, 1.080658e-76
2.941141e+04, 1.080658e-76
3.103481e+04, 1.080658e-76
3.274782e+04, 1.080658e-76
3.455539e+04, 1.080658e-76
3.646272e+04, 1.080658e-76
3.847534e+04, 1.080658e-76
4.059904e+04, 1.080658e-76
4.283997e+04, 1.080658e-76
4.520458e+04, 1.080658e-76
4.769972e+04, 1.080658e-76
5.033257e+04, 1.080658e-76
5.311075e+04, 1.080658e-76
5.604228e+04, 1.080658e-76
5.913562e+04, 1.080658e-76
6.239969e+04, 1.080658e-76
6.584394e+04, 1.080658e-76
6.947829e+04, 1.080658e-76
7.331325e+04, 1.080658e-76
7.735988e+04, 1.080658e-76
8.162987e+04, 1.080658e-76
8.613555e+04, 1.080658e-76
9.088993e+04, 1.080658e-76
9.590674e+04, 1.080658e-76
1.012005e+05, 1.080658e-76
1.067864e+05, 1.080658e-76
1.126806e+05, 1.080658e-76
1.189002e+05, 1.080658e-76
1.254630e+05, 1.080658e-76
1.323882e+05, 1.080658e-76
1.396955e+05, 1.080658e-76
1.474062e+05, 1.080658e-76
1.555425e+05, 1.080658e-76
1.641279e+05, 1.080658e-76
1.731872e+05, 1.080658e-76
1.827465e+05, 1.080658e-76
1.928335e+05, 1.080658e-76
2.034772e+05, 1.080658e-76
2.147084e+05, 1.080658e-76
2.265596e+05, 1.080658e-76
2.390649e+05, 1.080658e-76
2.522604e+05, 1.080658e-76
2.661843e+05, 1.080658e-76
2.808767e+05, 1.080658e-76
2.963802e+05, 1.080658e-76
3.127393e+05, 1.080658e-76
3.300014e+05, 1.080658e-76
3.482163e+05, 1.080658e-76
3.674366e+05, 1.080658e-76
3.877178e+05, 1.080658e-76
4.091185e+05, 1.080658e-76
4.317004e+05, 1.080658e-76
4.555287e+05, 1.080658e-76
4.806723e+05, 4.840613e-02
